Subfind_ID	t-t_merg	q	Type	mass
426	0.2783670349327103	0.7125008	Descendant	0.0
1811	0.2783670349327103	0.16647348	Descendant	0.0
4154	0.2783670349327103	0.25314996	Descendant	0.0
4538	0.2783670349327103	0.35645032	Descendant	293148.78
4854	0.2783670349327103	0.19409381	Descendant	0.0
5533	0.2783670349327103	0.121038504	Descendant	147350.39
5965	0.2783670349327103	0.15091193	Descendant	62252.46
6227	0.2783670349327103	0.19469623	Descendant	78220.82
7486	0.2783670349327103	1.5017662	Descendant	0.0
8204	0.2783670349327103	0.17297065	Descendant	0.0
8726	0.2783670349327103	0.19665523	Descendant	0.0
9558	0.2783670349327103	0.17095448	Descendant	0.0
9672	0.2783670349327103	0.14647853	Descendant	0.0
11104	0.2783670349327103	0.10378154	Descendant	0.0
13040	0.2783670349327103	0.2917145	Descendant	0.0
13088	0.2783670349327103	0.20476285	Descendant	0.0
13547	0.2783670349327103	0.11573558	Descendant	0.0
14163	0.2783670349327103	0.16054074	Descendant	0.0
14593	0.2783670349327103	0.2436585	Descendant	0.0
15589	0.2783670349327103	0.119857505	Descendant	0.0
17491	0.2783670349327103	1.4692492	Descendant	9736690.0
